# skip count = 0
# Column 1 = column 0 from input file
# Column 2 = column 1 from input file
# Column 3 = column 4 from input file
# Column 4 = column 5 from input file
19560000      	-136734.692105      	52556.7686572      	394.518923012      	
19562500      	-136734.568347      	52258.8771894      	392.282791985      	
19565000      	-136734.587166      	52525.5480323      	394.284564477      	
19567500      	-136735.474484      	52469.5391406      	393.864132091      	
19570000      	-136732.175343      	52289.0535209      	392.509311501      	
19572500      	-136734.950506      	52289.2426948      	392.510731541      	
19575000      	-136734.534551      	52497.3304254      	394.072748184      	
19577500      	-136737.183667      	52624.1652022      	395.024837151      	
19580000      	-136734.505781      	52388.7456645      	393.257653496      	
19582500      	-136731.092222      	52242.8278228      	392.162316945      	
19585000      	-136731.073902      	52368.9571535      	393.109110459      	
19587500      	-136734.635022      	52481.8100746      	393.956244217      	
19590000      	-136734.422641      	52622.3922713      	395.011528593      	
19592500      	-136734.428265      	52337.2054568      	392.870765418      	
19595000      	-136734.196812      	52480.1278684      	393.943616686      	
19597500      	-136732.028776      	52114.7427293      	391.200842440      	
19600000      	-136732.947104      	52399.3280161      	393.337090228      	
19602500      	-136735.304257      	52273.0034028      	392.388830819      	
19605000      	-136731.444129      	52205.8256887      	391.884559342      	
19607500      	-136733.360509      	52222.6700924      	392.011002351      	
19610000      	-136732.072605      	52465.4330768      	393.833309803      	
19612500      	-136730.554955      	52217.7949766      	391.974407152      	
19615000      	-136736.701207      	52718.1005133      	395.729965314      	
19617500      	-136736.112451      	52575.3403944      	394.658332301      	
19620000      	-136734.596513      	52165.5921773      	391.582545310      	
19622500      	-136733.149234      	52290.6530259      	392.521318233      	
19625000      	-136733.362347      	52362.1875628      	393.058294328      	
19627500      	-136736.420768      	52424.3382806      	393.524830511      	
19630000      	-136735.414866      	52480.5783296      	393.946998087      	
19632500      	-136735.407718      	52586.2240586      	394.740030845      	
19635000      	-136730.586892      	52455.1897150      	393.756417707      	
19637500      	-136734.439823      	52614.3371206      	394.951062368      	
19640000      	-136734.663437      	52577.8924251      	394.677489194      	
19642500      	-136731.929542      	52151.7202085      	391.478414970      	
19645000      	-136729.727759      	52256.0509148      	392.261576472      	
19647500      	-136731.869500      	52483.1961774      	393.966649038      	
19650000      	-136737.292195      	52522.0903412      	394.258609217      	
19652500      	-136733.732977      	52605.9005004      	394.887732631      	
19655000      	-136732.970640      	52441.4287741      	393.653120802      	
19657500      	-136734.042874      	52442.0877156      	393.658067165      	
19660000      	-136733.107430      	52312.4123126      	392.684654955      	
19662500      	-136733.317113      	52309.9471253      	392.666149954      	
19665000      	-136731.252666      	52283.8197943      	392.470024379      	
19667500      	-136734.335147      	52708.8844842      	395.660784922      	
19670000      	-136733.298835      	52114.8756226      	391.201840007      	
19672500      	-136733.586817      	52220.8271699      	391.997168399      	
19675000      	-136733.911263      	52174.8005417      	391.651668167      	
19677500      	-136733.380338      	52274.9918662      	392.403757278      	
19680000      	-136734.632135      	52442.5644292      	393.661645630      	
19682500      	-136734.739334      	52352.3440952      	392.984404051      	
19685000      	-136733.515063      	52546.0896277      	394.438760564      	
19687500      	-136735.615691      	52507.1297391      	394.146307019      	
19690000      	-136732.526898      	52399.1874192      	393.336034834      	
19692500      	-136734.355557      	52509.5871368      	394.164753547      	
19695000      	-136732.342946      	52569.4196143      	394.613887792      	
19697500      	-136736.310410      	52301.7470845      	392.604596108      	
19700000      	-136734.574961      	52324.9117431      	392.778482296      	
19702500      	-136733.422442      	52434.3665382      	393.600107921      	
19705000      	-136734.062483      	51988.6345628      	390.254207794      	
19707500      	-136731.096311      	52239.9252755      	392.140528889      	
19710000      	-136731.889243      	52352.1068960      	392.982623508      	
19712500      	-136732.590112      	52565.2502094      	394.582590032      	
19715000      	-136735.320373      	52453.3190421      	393.742375447      	
19717500      	-136734.443074      	52274.2763759      	392.398386430      	
19720000      	-136734.602808      	52378.1317103      	393.177979538      	
19722500      	-136732.894417      	52412.2855951      	393.434356675      	
19725000      	-136731.645851      	52454.8150166      	393.753605023      	
19727500      	-136733.993116      	52563.1503963      	394.566827723      	
19730000      	-136735.770414      	52589.1190096      	394.761761879      	
19732500      	-136733.302739      	52421.8111101      	393.505860232      	
19735000      	-136731.380218      	52480.5338565      	393.946664248      	
19737500      	-136730.571286      	52032.8885223      	390.586401437      	
19740000      	-136735.385773      	52249.2018360      	392.210163661      	
19742500      	-136731.907672      	52419.4688351      	393.488277876      	
19745000      	-136732.386518      	51976.1235950      	390.160293849      	
19747500      	-136731.865289      	52268.0127876      	392.351368621      	
19750000      	-136733.243194      	52722.8359444      	395.765511967      	
19752500      	-136733.012719      	52427.1507874      	393.545942677      	
19755000      	-136734.598671      	52316.8028535      	392.717612679      	
19757500      	-136733.780995      	52412.7029746      	393.437489746      	
19760000      	-136734.696917      	52233.7094542      	392.093869644      	
19762500      	-136734.722605      	52545.8493627      	394.436957007      	
19765000      	-136734.637200      	52433.1784200      	393.591189277      	
19767500      	-136730.321494      	52123.1439478      	391.263906432      	
19770000      	-136733.916477      	52470.2273838      	393.869298409      	
19772500      	-136730.056364      	52129.4441599      	391.311199159      	
19775000      	-136733.921655      	52182.2465863      	391.707562119      	
19777500      	-136732.335158      	52255.7013460      	392.258952423      	
19780000      	-136734.241387      	52434.7585770      	393.603050772      	
19782500      	-136734.266548      	52411.4874985      	393.428365740      	
19785000      	-136734.860272      	52439.9039249      	393.641674476      	
19787500      	-136735.756767      	52636.6733745      	395.118730112      	
19790000      	-136734.166025      	52360.3673412      	393.044630782      	
19792500      	-136730.507114      	52351.4700756      	392.977843197      	
19795000      	-136733.005806      	52102.2869032      	391.107342416      	
19797500      	-136733.335287      	52391.1821768      	393.275943248      	
19800000      	-136730.880111      	52248.8768934      	392.207724471      	
19802500      	-136731.857681      	52263.5136160      	392.317595457      	
19805000      	-136732.567533      	52453.0209268      	393.740137635      	
19807500      	-136732.424367      	52320.2717052      	392.743651716      	
19810000      	-136732.867524      	52804.8192596      	396.380922123      	
19812500      	-136736.115823      	52580.6627967      	394.698285069      	
19815000      	-136731.833849      	52593.2830873      	394.793019650      	
19817500      	-136734.384271      	52440.9159613      	393.649271357      	
19820000      	-136732.434349      	52462.3982283      	393.810528624      	
