# skip count = 0
# Column 1 = column 0 from input file
# Column 2 = column 1 from input file
# Column 3 = column 4 from input file
# Column 4 = column 5 from input file
5905000      	-136740.758489      	52689.6534056      	395.516426267      	
5910000      	-136740.000470      	52255.0148156      	392.253798963      	
5915000      	-136740.609605      	52420.3475298      	393.494873824      	
5920000      	-136740.014383      	52348.3537088      	392.954450098      	
5925000      	-136740.304853      	52564.9666422      	394.580461427      	
5930000      	-136740.494060      	52513.5148178      	394.194236799      	
5935000      	-136740.369917      	52677.6738166      	395.426501131      	
5940000      	-136740.817055      	52858.5810520      	396.784486592      	
5945000      	-136740.632582      	52550.0987804      	394.468855386      	
5950000      	-136740.654475      	52448.3785181      	393.705289258      	
5955000      	-136740.616134      	52791.4501641      	396.280566616      	
5960000      	-136740.105500      	52354.2616782      	392.998798444      	
5965000      	-136739.150782      	52398.3547975      	393.329784735      	
5970000      	-136740.049258      	52661.1904499      	395.302768256      	
5975000      	-136740.551458      	52766.5627090      	396.093748205      	
5980000      	-136739.653792      	52195.6248677      	391.807986580      	
5985000      	-136740.489792      	52604.9974570      	394.880953910      	
5990000      	-136740.343464      	52617.4042067      	394.974085539      	
5995000      	-136740.796253      	52576.1688142      	394.664550859      	
6000000      	-136740.434499      	52465.9306398      	393.837044774      	
6005000      	-136740.837421      	52717.0145154      	395.721813239      	
6010000      	-136740.883572      	52615.6202503      	394.960694219      	
6015000      	-136740.446418      	52686.8330270      	395.495255013      	
6020000      	-136740.867893      	52817.0485713      	396.472721809      	
6025000      	-136739.449804      	52583.3800378      	394.718682120      	
6030000      	-136740.791431      	52732.3552663      	395.836969035      	
6035000      	-136739.808465      	52477.5507854      	393.924271737      	
6040000      	-136740.721570      	52738.9708546      	395.886629142      	
6045000      	-136740.128595      	52768.5918790      	396.108980230      	
6050000      	-136740.609116      	52631.2950753      	395.078357752      	
6055000      	-136739.452514      	52134.7338329      	391.350906244      	
6060000      	-136739.588946      	52606.3111707      	394.890815340      	
6065000      	-136740.042934      	52431.7651175      	393.580580280      	
6070000      	-136740.367105      	52479.8725481      	393.941700117      	
6075000      	-136740.164306      	52666.6041086      	395.343406044      	
6080000      	-136740.281340      	52588.6331241      	394.758114565      	
6085000      	-136740.180535      	52677.7058208      	395.426741372      	
6090000      	-136739.323535      	52524.9227755      	394.279870968      	
6095000      	-136738.990956      	52431.0300419      	393.575062413      	
6100000      	-136740.353369      	52673.6631469      	395.396394921      	
6105000      	-136739.911438      	52488.7057444      	394.008006764      	
6110000      	-136740.296041      	52801.0503011      	396.352630325      	
6115000      	-136741.295266      	52734.3925660      	395.852262085      	
6120000      	-136739.699807      	52353.6750833      	392.994395152      	
6125000      	-136739.857614      	52674.7152384      	395.404292477      	
6130000      	-136740.580640      	52627.8475324      	395.052478670      	
6135000      	-136740.146645      	52578.8538683      	394.684706296      	
6140000      	-136740.139655      	52320.7520757      	392.747257631      	
6145000      	-136739.704574      	52572.7468665      	394.638863908      	
6150000      	-136739.754453      	52268.1786221      	392.352613462      	
6155000      	-136740.316810      	52435.8495287      	393.611240033      	
6160000      	-136739.961600      	52516.6553892      	394.217811591      	
6165000      	-136740.267071      	52598.2944446      	394.830637551      	
6170000      	-136740.978499      	52601.0119852      	394.851036849      	
6175000      	-136739.754578      	52426.3409755      	393.539863799      	
6180000      	-136740.307732      	52668.2044042      	395.355418710      	
6185000      	-136740.265934      	52631.9640683      	395.083379567      	
6190000      	-136739.967112      	52445.5248785      	393.683868329      	
6195000      	-136740.011650      	52425.9773362      	393.537134131      	
6200000      	-136739.800678      	52399.7616161      	393.340345060      	
6205000      	-136740.093135      	52635.6966659      	395.111398421      	
6210000      	-136739.817292      	52482.7594723      	393.963370898      	
6215000      	-136740.007074      	52584.9002420      	394.730093577      	
6220000      	-136740.312840      	52787.1469883      	396.248264701      	
6225000      	-136740.442861      	52813.5893544      	396.446755096      	
6230000      	-136740.346837      	52640.2064227      	395.145251042      	
6235000      	-136740.887600      	52757.9504382      	396.029099942      	
6240000      	-136741.367177      	53098.2736575      	398.583746154      	
6245000      	-136739.878280      	52427.6891416      	393.549983848      	
6250000      	-136741.413412      	52993.4992948      	397.797254332      	
6255000      	-136740.939874      	52558.0961723      	394.528888043      	
6260000      	-136739.416610      	52480.1308909      	393.943639374      	
6265000      	-136739.449664      	52211.9808868      	391.930763517      	
6270000      	-136739.936256      	52502.3971429      	394.110781647      	
6275000      	-136739.827898      	52597.5777885      	394.825257951      	
6280000      	-136740.014621      	52509.9220454      	394.167267549      	
6285000      	-136740.476583      	52693.2699253      	395.543573778      	
6290000      	-136739.966055      	52314.5784182      	392.700914891      	
6295000      	-136740.156764      	52586.0430901      	394.738672400      	
6300000      	-136741.312223      	52869.8165568      	396.868826238      	
6305000      	-136739.168740      	52529.5013899      	394.314240471      	
6310000      	-136740.003086      	52750.3275937      	395.971878836      	
6315000      	-136739.660388      	52355.4363536      	393.007616179      	
6320000      	-136740.906355      	52678.1092115      	395.429769436      	
6325000      	-136739.599454      	52396.7230317      	393.317535837      	
6330000      	-136741.209944      	52556.1342323      	394.514160683      	
6335000      	-136739.793098      	52495.5893552      	394.059678789      	
6340000      	-136740.295774      	52598.1366636      	394.829453163      	
6345000      	-136740.192144      	52502.5494793      	394.111925165      	
6350000      	-136740.332226      	52668.9007023      	395.360645492      	
6355000      	-136740.685419      	52644.1007602      	395.174484000      	
6360000      	-136740.055298      	52428.6470587      	393.557174480      	
6365000      	-136740.100996      	52515.9826423      	394.212761596      	
6370000      	-136739.847893      	52379.2493747      	393.186369319      	
6375000      	-136740.399517      	52223.3125494      	392.015824974      	
6380000      	-136740.377365      	52589.8240030      	394.767053933      	
6385000      	-136741.372995      	52465.7763858      	393.835886862      	
6390000      	-136739.281723      	52221.6714355      	392.003505904      	
6395000      	-136740.164230      	52542.9122577      	394.414909543      	
6400000      	-136739.905713      	52549.6418829      	394.465425672      	
6405000      	-136739.985846      	52539.4652792      	394.389034698      	
6410000      	-136739.851589      	52278.6492377      	392.431211445      	
6415000      	-136740.626533      	52547.9533678      	394.452750783      	
6420000      	-136740.214989      	52620.2348327      	394.995333717      	
6425000      	-136739.431705      	52508.1154725      	394.153706456      	
6430000      	-136739.968842      	52332.2025187      	392.833210717      	
6435000      	-136740.600209      	52638.0595698      	395.129135628      	
6440000      	-136740.478342      	52626.6570257      	395.043542097      	
6445000      	-136740.075362      	52412.7441039      	393.437798485      	
6450000      	-136740.751984      	52964.7626028      	397.581541512      	
6455000      	-136739.762027      	52397.7396453      	393.325167077      	
6460000      	-136740.575097      	52753.5113995      	395.995778168      	
6465000      	-136739.930971      	52470.5689358      	393.871862278      	
